Id,Predicted
108591,146.91812241077423
108592,108.99707266688347
108593,148.35237407684326
108594,114.71966245770454
108595,152.93383294343948
108596,120.64427846670151
108597,151.65973150730133
108598,125.58174842596054
108599,152.23462575674057
108600,83.50609765946865
108601,101.65412047505379
108602,92.4085039794445
108603,99.62381118535995
108604,101.30771213769913
108605,102.21991011500359
108606,104.7223393023014
108607,111.08150401711464
108608,95.83681413531303
108609,109.79898715019226
108610,88.141366481781
108611,107.6084121465683
108612,134.4893347620964
108613,118.26645651459694
108614,141.4282169342041
108615,112.56085032224655
108616,151.16974675655365
108617,114.72391405701637
108618,155.528559923172
108619,120.0799315571785
108620,150.25028550624847
108621,121.84502997994423
108622,142.1465944647789
108623,120.71009048819542
108624,79.99410258233547
108625,150.76593005657196
108626,90.78820013999939
108627,152.8429880142212
108628,102.81394386291504
108629,155.54003858566284
108630,110.4797642827034
108631,159.7094132900238
108632,117.59263613820076
108633,157.4453085064888
108634,126.89272278547287
108635,161.23439812660217
108636,131.9970782995224
108637,164.16658157110214
108638,122.1595030426979
108639,178.98931795358658
108640,111.15489864349365
108641,184.57651579380035
108642,103.61732506752014
108643,183.8725774884224
108644,95.61142662167549
108645,180.74834787845612
108646,85.45733021199703
108647,169.59337586164474
108648,81.44158647954464
108649,153.7345393896103
108650,101.71209239959717
108651,160.64567559957504
108652,109.19350722432137
108653,163.56111758947372
108654,116.38165229558945
108655,163.84494000673294
108656,128.6992203593254
108657,166.46462374925613
108658,112.98069322109222
108659,174.829159617424
108660,106.27645963430405
108661,174.20848900079727
108662,98.82774913311005
108663,171.0736199617386
108664,119.79885619878769
108665,216.08639907836914
108666,123.2581639289856
108667,240.072660446167
108668,128.44338142871857
108669,264.18742322921753
108670,134.7953405380249
108671,283.5371537208557
108672,140.73689591884613
108673,304.31281089782715
108674,150.8454840183258
108675,322.10072326660156
108676,165.44794273376465
108677,339.29917192459106
108678,180.4387059211731
108679,352.9415650367737
108680,198.3992795944214
108681,359.4050793647766
108682,217.43040227890015
108683,360.5886673927307
108684,240.7167615890503
108685,349.93797159194946
108686,258.6849956512451
108687,336.5877547264099
108688,275.7706370353699
108689,318.1621117591858
108690,288.3772683143616
108691,295.4772925376892
108692,296.35322666168213
108693,273.24815702438354
108694,301.31977224349976
108695,244.24239039421082
108696,305.95177125930786
108697,218.60210299491882
108698,123.7040645480156
108699,192.8111151456833
108700,136.35544955730438
108701,183.2804052233696
108702,150.80372524261475
108703,183.81192034482956
108704,166.03555250167847
108705,188.34479296207428
108706,179.7867295742035
108707,194.68460166454315
108708,217.83438158035278
108709,196.63034689426422
108710,235.8491187095642
108711,190.75823712348938
108712,255.045512676239
108713,188.57551872730255
108714,270.8246650695801
108715,189.06702601909637
108716,286.7251992225647
108717,199.58900153636932
108718,200.52058291435242
108719,219.69486713409424
108720,199.67451548576355
108721,235.74304723739624
108722,196.860835313797
108723,252.87763786315918
108724,198.17616271972656
108725,271.92628288269043
108726,186.31096696853638
108727,282.08406162261963
108728,192.83001589775085
108729,283.0752387046814
108730,199.04840421676636
108731,286.665566444397
108732,204.8465075492859
108733,286.35119438171387
108734,214.05685710906982
108735,284.30364322662354
108736,142.42965841293335
108737,212.77357053756714
108738,152.58144402503967
108739,206.66004586219788
108740,168.08113384246826
108741,209.23468005657196
108742,177.07736587524414
108743,220.5211398601532
108744,162.36474561691284
108745,222.42755961418152
108746,150.81658053398132
108747,222.59330081939697
108748,228.32293462753296
108749,223.71687388420105
108750,239.19439125061035
108751,212.99679040908813
108752,256.10979175567627
108753,211.7682056427002
108754,266.5074887275696
108755,221.09131741523743
108756,254.8910689353943
108757,229.11366295814514
108758,240.097403049469
108759,226.89319944381714
108760,169.6995165348053
108761,308.7955160140991
108762,177.43708872795105
108763,304.65724515914917
108764,190.74882340431213
108765,300.66962003707886
108766,198.82542896270752
108767,306.72486782073975
108768,203.33969616889954
108769,303.57895851135254
108770,218.21759414672852
108771,309.3742036819458
108772,232.04672050476074
108773,314.2257661819458
108774,217.1302309036255
108775,326.567373752594
108776,205.34020352363586
108777,331.8065390586853
108778,196.1842749118805
108779,331.3921699523926
108780,189.41014790534973
108781,329.25143241882324
108782,178.04978466033936
108783,322.005708694458
108784,177.09886002540588
108785,310.6756844520569
108786,189.16239547729492
108787,311.39776945114136
108788,197.95233130455017
108789,311.6175389289856
108790,204.96120738983154
108791,314.37364387512207
108792,225.11782789230347
108793,316.27787494659424
108794,204.9624047279358
108795,318.1479368209839
108796,196.43551635742188
108797,316.66787242889404
108798,191.43772411346436
108799,314.44917917251587
108800,246.89136946946383
108801,484.6143286675215
108802,254.36728294193745
108803,557.4640996456146
108804,262.2806057408452
108805,621.6277695894241
108806,270.37384642101824
108807,676.9097435474396
108808,286.7635085731745
108809,734.6346661448479
108810,319.7971213012934
108811,778.9144590497017
108812,368.3883291631937
108813,823.162653028965
108814,409.92901343107224
108815,852.150617480278
108816,465.807090729475
108817,864.1290081739426
108818,522.5030366778374
108819,857.3756836652756
108820,577.1856701374054
108821,823.8018252253532
108822,623.0392280817032
108823,784.6904016137123
108824,662.1974106431007
108825,729.7341683506966
108826,686.8195279240608
108827,676.0247871279716
108828,708.9782345294952
108829,612.4658396244049
108830,709.4679379463196
108831,545.9060599207878
108832,713.1238750219345
108833,483.80901566147804
108834,285.67901066690683
108835,481.75837594270706
108836,321.2629078030586
108837,459.55034597218037
108838,357.8491283208132
108839,453.5741392225027
108840,400.61693528294563
108841,462.0305885374546
108842,441.52515479922295
108843,480.44485576450825
108844,518.7907757163048
108845,486.5348093211651
108846,557.5862900018692
108847,464.15744134783745
108848,606.3955197930336
108849,454.18047358095646
108850,641.9220639467239
108851,453.68681363761425
108852,677.5233957767487
108853,480.07035787403584
108854,476.85543125867844
108855,516.5873058736324
108856,475.7612851560116
108857,561.4110345840454
108858,479.88923451304436
108859,613.2331926226616
108860,478.52091577649117
108861,660.0250734686852
108862,426.86623737215996
108863,660.1589026451111
108864,451.7019804418087
108865,665.6605260372162
108866,480.50822442770004
108867,684.9228154420853
108868,512.3597549200058
108869,673.0647191405296
108870,528.3216617703438
108871,662.314450263977
108872,336.51821498572826
108873,519.4617290496826
108874,366.9749566465616
108875,516.4892452955246
108876,391.0265281498432
108877,513.0109256207943
108878,418.7920591235161
108879,517.346692532301
108880,390.9279347062111
108881,525.1912723481655
108882,364.88882142305374
108883,529.9802946746349
108884,547.4193223714828
108885,516.7074670493603
108886,571.5415585041046
108887,511.2314078807831
108888,603.4110732078552
108889,507.23040041327477
108890,623.9018307924271
108891,517.7307820022106
108892,599.7106951475143
108893,525.0425895452499
108894,578.733191549778
108895,522.6868043839931
108896,379.2914305329323
108897,700.4593890309334
108898,417.07836359739304
108899,702.7998676300049
108900,445.44366136193275
108901,702.2284226417542
108902,477.7784076333046
108903,709.5202344059944
108904,499.2987679839134
108905,701.3611307144165
108906,530.989000082016
108907,702.9190962910652
108908,564.8419734835625
108909,703.0817268490791
108910,531.0225706100464
108911,735.229876935482
108912,497.2847228050232
108913,750.8315666913986
108914,472.271135866642
108915,754.39990067482
108916,443.5863452553749
108917,749.7558710575104
108918,411.2392365038395
108919,731.9068475961685
108920,394.45546451210976
108921,701.9858888983727
108922,448.2994342446327
108923,715.8746824264526
108924,478.58351415395737
108925,718.4150921702385
108926,501.76633501052856
108927,716.5421231389046
108928,554.264166533947
108929,710.1061999797821
108930,501.65184885263443
108931,725.4217942357063
108932,474.3114246726036
108933,724.5257808566093
108934,446.9060175418854
108935,716.7248427271843
108936,162.1099817454815
108937,243.00003485381603
108938,155.65573525428772
108939,271.32485365867615
108940,152.7724803686142
108941,304.5872913599014
108942,148.9220370054245
108943,332.0521539449692
108944,149.18439102172852
108945,360.8958423733711
108946,160.0392611771822
108947,386.8021078109741
108948,178.8493938446045
108949,409.19341057538986
108950,201.4827139377594
108951,431.5120900273323
108952,227.81319093704224
108953,440.2762589454651
108954,253.88326835632324
108955,446.95308327674866
108956,284.32194900512695
108957,435.77706038951874
108958,305.3765172958374
108959,417.73153042793274
108960,327.2626419067383
108961,395.63584876060486
108962,345.1507444381714
108963,372.0707492828369
108964,357.3947925567627
108965,343.0671935081482
108966,367.73020935058594
108967,313.646262049675
108968,373.4178800582886
108969,285.3634725213051
108970,191.05472338199615
108971,228.91402578353882
108972,212.37460327148438
108973,217.8251427486539
108974,232.95765352249146
108975,221.04112226516008
108976,253.30024909973145
108977,229.83080504834652
108978,267.01739501953125
108979,244.43301033973694
108980,297.0189685821533
108981,253.79646638035774
108982,315.2746124267578
108983,250.40667685866356
108984,336.8412609100342
108985,252.8885160535574
108986,350.9908790588379
108987,259.7248015999794
108988,363.0978412628174
108989,274.9596073627472
108990,280.5877847671509
108991,266.2850839495659
108992,275.21537733078003
108993,290.49868658185005
108994,269.31945276260376
108995,311.20175513625145
108996,268.46215438842773
108997,331.85006308555603
108998,240.7827730178833
108999,335.3718628883362
109000,247.93045949935913
109001,341.2709778547287
109002,261.53673362731934
109003,348.93080908060074
109004,273.5679931640625
109005,348.0312603712082
109006,281.42076444625854
109007,345.60933434963226
109008,209.4931561946869
109009,251.0087539255619
109010,226.523184299469
109011,248.66496047377586
109012,238.5308976173401
109013,252.62198807299137
109014,247.30516147613525
109015,264.547471255064
109016,232.40233612060547
109017,262.61900517344475
109018,219.38913774490356
109019,260.62865883111954
109020,302.58088302612305
109021,278.4686440527439
109022,318.4725351333618
109023,274.2232315540314
109024,334.0307779312134
109025,278.9387461543083
109026,338.19176387786865
109027,285.0179078876972
109028,327.15056133270264
109029,288.10833990573883
109030,315.2537269592285
109031,283.4398729503155
109032,204.96119570732117
109033,357.7619084119797
109034,222.70956945419312
109035,360.8963932991028
109036,240.14929962158203
109037,361.5801627635956
109038,253.0789704322815
109039,367.9532292485237
109040,263.932475566864
109041,370.51452535390854
109042,276.69024896621704
109043,372.92564475536346
109044,289.2771406173706
109045,380.82502979040146
109046,272.5609130859375
109047,387.8501804471016
109048,259.0965385437012
109049,391.2019560933113
109050,248.35057926177979
109051,387.46392500400543
109052,231.90426778793335
109053,384.1380428671837
109054,216.39136147499084
109055,372.1503086090088
109056,212.58674097061157
109057,357.27556812763214
109058,238.9347596168518
109059,369.874490916729
109060,251.30619478225708
109061,375.60944414138794
109062,262.28682231903076
109063,376.4248566031456
109064,282.72474002838135
109065,378.94559609889984
109066,260.5228657722473
109067,380.2019186615944
109068,249.7953028678894
109069,376.43511229753494
109070,238.0921812057495
109071,370.2631337046623
109072,176.53205540031195
109073,222.23010176420212
109074,175.8640452325344
109075,249.0865137577057
109076,186.58102606236935
109077,277.89295744895935
109078,189.92939005047083
109079,306.42547631263733
109080,200.6163929849863
109081,328.6377787590027
109082,215.55271771550179
109083,354.82544922828674
109084,234.20684564113617
109085,370.4931496977806
109086,262.05432087183
109087,388.814141869545
109088,290.1956045627594
109089,390.8020728826523
109090,311.21811550855637
109091,388.46176314353943
109092,337.49615770578384
109093,370.3294030427933
109094,354.48628956079483
109095,354.5016455054283
109096,367.4185085296631
109097,326.6250395178795
109098,380.3406467437744
109099,299.0964125394821
109100,381.1827371120453
109101,269.05023670196533
109102,383.37212884426117
109103,235.87924301624298
109104,382.49087327718735
109105,209.60925152897835
109106,198.15902376174927
109107,188.2338176816702
109108,208.31167915463448
109109,185.5619082301855
109110,221.4033647030592
109111,184.8023743033409
109112,243.77304965257645
109113,184.61707675457
109114,252.8967424929142
109115,193.21648544073105
109116,291.0459386110306
109117,195.48765787482262
109118,311.7914526462555
109119,190.13311755657196
109120,322.52615970373154
109121,186.6235174536705
109122,337.4887013435364
109123,182.34620921313763
109124,352.9918524026871
109125,194.13942639529705
109126,274.7109091579914
109127,217.64477860927582
109128,278.04747688770294
109129,240.9261196255684
109130,276.3725201189518
109131,258.526083111763
109132,279.3357448577881
109133,283.16557812690735
109134,263.92616111040115
109135,287.8775050640106
109136,269.39728620648384
109137,295.7091554403305
109138,274.48006296157837
109139,297.6120715737343
109140,287.18115785717964
109141,298.9127050638199
109142,298.56204438209534
109143,291.96217131614685
109144,217.77572482824326
109145,219.00137341022491
109146,230.6481462419033
109147,216.2994301021099
109148,242.9876770377159
109149,211.5823161303997
109150,249.29186150431633
109151,220.5992425084114
109152,240.33458602428436
109153,226.403966486454
109154,226.01050505042076
109155,224.19841930270195
109156,301.09702229499817
109157,222.00313040614128
109158,316.05013155937195
109159,214.3111131489277
109160,330.32023495435715
109161,217.22884327173233
109162,336.434946000576
109163,218.97549998760223
109164,327.46989768743515
109165,227.65678200125694
109166,312.7432580590248
109167,227.2824818789959
109168,248.64541187882423
109169,326.296635389328
109170,260.36617267131805
109171,319.7953976392746
109172,271.6384093463421
109173,309.68335086107254
109174,280.3493547141552
109175,314.5481872558594
109176,288.8035495877266
109177,313.4389491677284
109178,305.9661812186241
109179,318.81657642126083
109180,315.3233292102814
109181,326.30562007427216
109182,303.2177166938782
109183,335.81297594308853
109184,289.52660059928894
109185,342.4778059720993
109186,285.3543877005577
109187,346.68069338798523
109188,272.46501579880714
109189,343.48828971385956
109190,257.1606856286526
109191,334.4332401752472
109192,252.20684373378754
109193,325.192568898201
109194,271.925826638937
109195,330.16920441389084
109196,280.90452179312706
109197,325.51124733686447
109198,289.832820892334
109199,322.26708137989044
109200,314.87404865026474
109201,327.58687937259674
109202,292.51297402381897
109203,325.4818232655525
109204,281.95462614297867
109205,334.50388264656067
109206,274.40619403123856
109207,322.97714936733246
109208,425.3012190759182
109209,352.7271917462349
109210,425.55637507140636
109211,397.8117980957031
109212,424.78031305223703
109213,448.09052446484566
109214,425.7187958136201
109215,490.9772070646286
109216,429.9985518977046
109217,534.3087657690048
109218,445.88186441361904
109219,575.5478681325912
109220,480.204072535038
109221,604.8632251620293
109222,515.2627740800381
109223,633.2413516640663
109224,559.8103185892105
109225,640.0600854158401
109226,611.7067047953606
109227,648.1347832083702
109228,658.5603181123734
109229,634.4761875867844
109230,694.8012484312057
109231,606.9969785809517
109232,723.9371896386147
109233,572.1840745806694
109234,747.4782027006149
109235,526.5675618648529
109236,762.181827545166
109237,482.05597245693207
109238,772.9309507608414
109239,429.73336043953896
109240,778.6440951228142
109241,384.33761391043663
109242,456.94669046998024
109243,303.2394376397133
109244,473.18696627020836
109245,279.21212150901556
109246,503.95932418107986
109247,280.4780834391713
109248,536.0658707916737
109249,286.5367411375046
109250,571.4462232887745
109251,306.37688989937305
109252,629.9104568362236
109253,315.8364319205284
109254,660.9921831488609
109255,309.36387425661087
109256,700.8879848122597
109257,305.28848542273045
109258,727.1173310875893
109259,316.1903278976679
109260,749.8122602701187
109261,342.5646602213383
109262,596.6211086213589
109263,358.25829592347145
109264,592.3429444730282
109265,385.334485411644
109266,586.8128394186497
109267,421.1022577881813
109268,586.2609905600548
109269,452.4235870838165
109270,549.391918361187
109271,478.246809899807
109272,566.5799221396446
109273,482.40670454502106
109274,582.9738763570786
109275,487.7289654016495
109276,600.1971957981586
109277,484.28420293331146
109278,625.3445453047752
109279,481.21918708086014
109280,480.56343038380146
109281,351.8229589164257
109282,503.1082580089569
109283,345.1480322480202
109284,524.9283685386181
109285,345.97558572888374
109286,545.2741334140301
109287,363.4767945408821
109288,522.2308300733566
109289,367.3634757101536
109290,500.1779105961323
109291,359.7498797774315
109292,643.9849007129669
109293,374.5544426739216
109294,668.0355463624
109295,361.0522164404392
109296,696.9592205882072
109297,368.4232919514179
109298,713.4645969867706
109299,383.27683851122856
109300,692.2772509455681
109301,389.281700104475
109302,666.9564403891563
109303,388.3688348531723
109304,503.7566887438297
109305,528.4570497274399
109306,529.2934297323227
109307,519.7507730722427
109308,553.9925061166286
109309,515.4922716617584
109310,582.2247473597527
109311,527.5334605574608
109312,600.7129563391209
109313,521.8352897167206
109314,624.4258851408958
109315,532.1462908983231
109316,656.9649187326431
109317,544.2298426032066
109318,622.0091534852982
109319,561.8588725328445
109320,592.9430709481239
109321,568.091054558754
109322,570.4092936217785
109323,564.3840956091881
109324,550.8008680939674
109325,560.3748953342438
109326,525.6089843511581
109327,550.0021083950996
109328,514.1755685508251
109329,528.7595574855804
109330,551.863068908453
109331,536.8532785773277
109332,579.231082201004
109333,540.5225905776024
109334,597.0769484341145
109335,542.4852408766747
109336,644.4340264201164
109337,549.4926889538765
109338,597.1509900987148
109339,539.857707619667
109340,577.338117390871
109341,538.6492751836777
109342,556.5221919417381
109343,539.3234300017357
109344,594.8814289420843
109345,309.55945920944214
109346,602.66652572155
109347,335.5538239479065
109348,609.0633013248444
109349,356.0748858451843
109350,616.3886914849281
109351,379.43958711624146
109352,626.9333246946335
109353,400.76504135131836
109354,640.6125649213791
109355,418.0541400909424
109356,662.4932589530945
109357,429.66149616241455
109358,685.7690353393555
109359,440.6801481246948
109360,712.1270046234131
109361,443.82330226898193
109362,738.5579085350037
109363,440.6554288864136
109364,763.6524157524109
109365,427.8659267425537
109366,783.9938898086548
109367,413.1643657684326
109368,802.6926546096802
109369,392.64761686325073
109370,813.1105003356934
109371,366.54251766204834
109372,818.5196361541748
109373,339.1906933784485
109374,819.618766784668
109375,310.24454259872437
109376,821.1852970123291
109377,281.87994408607483
109378,608.9927758574486
109379,268.42351174354553
109380,617.4416006803513
109381,252.78845512866974
109382,634.4674845933914
109383,243.3352519273758
109384,657.1113593578339
109385,238.62302803993225
109386,677.1085407733917
109387,239.86092114448547
109388,709.4227843284607
109389,237.98776614665985
109390,729.2702341079712
109391,230.61656653881073
109392,754.1155018806458
109393,228.3650864958763
109394,774.7431268692017
109395,235.20568668842316
109396,792.8948111534119
109397,248.0368767976761
109398,695.9591808319092
109399,262.20096492767334
109400,696.8419344425201
109401,276.06407380104065
109402,697.7971270084381
109403,290.61164808273315
109404,698.8922986984253
109405,303.5096380710602
109406,684.9084968566895
109407,327.0472002029419
109408,695.1446754932404
109409,327.9574604034424
109410,703.0779223442078
109411,328.9631085395813
109412,710.3109002113342
109413,327.6665587425232
109414,718.3735175132751
109415,323.12127017974854
109416,632.8274210691452
109417,278.25582695007324
109418,644.2743273973465
109419,265.46549439430237
109420,660.9998564720154
109421,264.46760964393616
109422,671.7435970306396
109423,273.8813328742981
109424,660.5275259017944
109425,277.0639991760254
109426,644.351211309433
109427,279.77734756469727
109428,727.5825796127319
109429,267.1928541660309
109430,739.9079008102417
109431,254.68923902511597
109432,753.0076808929443
109433,254.468652009964
109434,767.2352890968323
109435,260.70509696006775
109436,755.8519897460938
109437,266.89196825027466
109438,742.2505121231079
109439,268.59590911865234
109440,671.2828342914581
109441,371.9854235649109
109442,680.5274367332458
109443,355.1151614189148
109444,694.4154000282288
109445,344.5453567504883
109446,705.2082056999207
109447,348.03230142593384
109448,712.3290972709656
109449,344.7539896965027
109450,731.9422292709351
109451,351.33108377456665
109452,747.6888217926025
109453,365.7086811065674
109454,734.1515111923218
109455,383.62199211120605
109456,716.5690259933472
109457,389.8826928138733
109458,708.8397192955017
109459,391.1693162918091
109460,696.8783502578735
109461,393.9131774902344
109462,685.5223064422607
109463,385.2351026535034
109464,680.7385544776917
109465,370.1742887496948
109466,694.0798621177673
109467,358.0886797904968
109468,704.9055624008179
109469,353.98649644851685
109470,713.0406250953674
109471,355.48449516296387
109472,738.6114153862
109473,367.3431634902954
109474,717.7927441596985
109475,379.08205938339233
109476,706.4432792663574
109477,379.05555057525635
109478,698.1900148391724
109479,378.5056505203247
109480,404.99789231829345
109481,285.316925406456
109482,411.0312813669443
109483,337.09965139627457
109484,421.25988322123885
109485,386.8904194831848
109486,427.35305561870337
109487,444.8954428434372
109488,442.11406341940165
109489,491.31101405620575
109490,470.6638358980417
109491,534.5558222532272
109492,510.8039630651474
109493,570.395158469677
109494,557.4293767213821
109495,597.5566197633743
109496,605.6918598413467
109497,609.5709255933762
109498,666.3221517801285
109499,607.6994485855103
109500,723.9916297197342
109501,580.8261343240738
109502,764.8672378659248
109503,544.7051786780357
109504,805.4251249432564
109505,495.85435873270035
109506,828.6257435083389
109507,442.36563712358475
109508,839.3188625574112
109509,383.2589942216873
109510,844.7317105531693
109511,316.2126550078392
109512,846.0993099212646
109513,253.16231432557106
109514,425.6141022667289
109515,218.19814978539944
109516,449.4321354627609
109517,196.81997127830982
109518,482.3238394409418
109519,191.48964416980743
109520,521.2143170237541
109521,199.38709090650082
109522,559.3239134848118
109523,212.59102568030357
109524,636.2792468070984
109525,216.68982063233852
109526,675.8719012737274
109527,197.32327608764172
109528,718.1772409081459
109529,190.72364331781864
109530,753.174489736557
109531,193.6857162117958
109532,797.8486031293869
109533,212.21368362009525
109534,601.84723508358
109535,260.1896782517433
109536,601.594457000494
109537,298.62882539629936
109538,600.6861077845097
109539,335.94389271736145
109540,601.7074777781963
109541,371.84280329942703
109542,572.6208133101463
109543,408.66138648986816
109544,585.6431941390038
109545,410.64980083703995
109546,608.3891451954842
109547,416.99713510274887
109548,625.4990042448044
109549,410.0405490398407
109550,645.2524890899658
109551,402.4231297969818
109552,470.4491310566664
109553,268.5024203956127
109554,492.5955950766802
109555,254.31743356585503
109556,522.7612922489643
109557,254.71094143390656
109558,547.2151972055435
109559,273.99910145998
109560,515.3542349934578
109561,278.61515563726425
109562,491.28459268808365
109563,279.0665993094444
109564,664.9651031494141
109565,270.54059106111526
109566,692.6173069477081
109567,254.14952763915062
109568,724.9791627526283
109569,252.73447659611702
109570,747.081785261631
109571,267.2336675822735
109572,723.1314249038696
109573,275.7192846238613
109574,694.0488768219948
109575,273.6758652329445
109576,523.4055000245571
109577,462.50409066677094
109578,551.2859168052673
109579,457.78612595796585
109580,585.9510705173016
109581,449.2357124686241
109582,609.7351368665695
109583,458.3678552508354
109584,627.627935230732
109585,452.19146424531937
109586,665.2177879810333
109587,459.6759335398674
109588,703.4608006477356
109589,464.01444470882416
109590,665.2760834693909
109591,491.05481231212616
109592,630.7077114582062
109593,502.2648908495903
109594,611.9220036566257
109595,505.8926659822464
109596,583.2366002500057
109597,502.81520771980286
109598,552.1331729888916
109599,491.30427330732346
109600,540.8636266589165
109601,466.47969377040863
109602,583.1046094596386
109603,472.9603243470192
109604,605.6823215484619
109605,472.47155344486237
109606,626.8452889919281
109607,472.61566692590714
109608,692.785266160965
109609,470.33558863401413
109610,626.8362036347389
109611,476.19146102666855
109612,606.3903932571411
109613,477.3683211803436
109614,588.6096298694611
109615,474.7229902148247
109616,78.56040237098932
109617,270.9209464788437
109618,79.85174198448658
109619,290.91904985904694
109620,81.097082182765
109621,311.4648245573044
109622,84.52447906881571
109623,330.2624605894089
109624,92.41862307162955
109625,347.0332853794098
109626,104.03486209362745
109627,362.1486060619354
109628,118.19148223102093
109629,372.624742269516
109630,133.98821491003036
109631,383.1653856039047
109632,149.40116798877716
109633,387.1468834877014
109634,160.5679228901863
109635,383.0223433971405
109636,171.1431599855423
109637,374.50077760219574
109638,179.1381276845932
109639,362.7678476572037
109640,186.11457628011703
109641,348.5547058582306
109642,194.16666889190674
109643,336.1404858827591
109644,200.84521651268005
109645,321.6623686552048
109646,205.1892659664154
109647,304.16783916950226
109648,207.1889619231224
109649,288.61561793088913
109650,105.87339640408754
109651,266.16237911581993
109652,118.98174469172955
109653,265.63409569859505
109654,132.9980962574482
109655,267.5686277747154
109656,146.58689975738525
109657,273.4128482937813
109658,159.42773321270943
109659,280.39690259099007
109660,180.70669120550156
109661,282.58071023225784
109662,189.36941826343536
109663,280.53439486026764
109664,197.74368566274643
109665,274.3996620476246
109666,206.1335415840149
109667,271.12773808836937
109668,214.81705033779144
109669,274.3084624707699
109670,170.01686227321625
109671,291.5030561685562
109672,169.75510650873184
109673,305.7567172050476
109674,172.02952766418457
109675,318.5332589149475
109676,171.48428040742874
109677,330.01032400131226
109678,154.8383850455284
109679,335.96059012413025
109680,160.48699218034744
109681,335.75084137916565
109682,168.2755829691887
109683,339.43920958042145
109684,171.5936340689659
109685,336.7938451766968
109686,174.9513314962387
109687,336.6164438724518
109688,118.66341303288937
109689,288.20114958286285
109690,127.87296690046787
109691,285.49190390110016
109692,139.46080315113068
109693,286.9830109477043
109694,145.08276039361954
109695,293.49850791692734
109696,136.50444716215134
109697,293.67814886569977
109698,126.31069234013557
109699,294.354119181633
109700,179.28008043766022
109701,294.8033802509308
109702,187.39107102155685
109703,290.2171515226364
109704,197.88501739501953
109705,290.3392277956009
109706,202.53287202119827
109707,293.3280222415924
109708,197.2645816206932
109709,299.0337021946907
109710,188.3147719502449
109711,298.37066012620926
109712,133.89852690696716
109713,356.4114682674408
109714,144.86712217330933
109715,352.8074197769165
109716,156.40301543474197
109717,350.9700171947479
109718,164.2341866493225
109719,353.3841572999954
109720,168.31234019994736
109721,351.1015259027481
109722,173.46718180179596
109723,353.53449511528015
109724,176.79897636175156
109725,357.0521764755249
109726,173.0426645874977
109727,364.08717262744904
109728,165.85506442189217
109729,369.36006474494934
109730,160.38738584518433
109731,369.61587595939636
109732,152.67225551605225
109733,369.91449522972107
109734,142.04334962368011
109735,363.8946257829666
109736,139.9487859904766
109737,355.84058690071106
109738,154.8180848658085
109739,359.06077551841736
109740,161.77237471938133
109741,359.04937613010406
109742,166.82879802584648
109743,357.57026302814484
109744,171.82036966085434
109745,358.29880464076996
109746,167.27636051177979
109747,357.08230662345886
109748,162.79515546560287
109749,359.38356149196625
109750,155.23449730873108
109751,358.1394635438919
109752,695.2990830391645
109753,1384.9315639138222
109754,696.9766516685486
109755,1403.4975925683975
109756,696.9452430009842
109757,1421.633928835392
109758,700.4406315721571
109759,1441.1724670529366
109760,704.6602238416672
109761,1458.0216162204742
109762,714.6738723367453
109763,1472.5131544470787
109764,731.0053389966488
109765,1485.2850500941277
109766,744.6683127880096
109767,1495.2798937559128
109768,763.8015021085739
109769,1501.4533084630966
109770,783.0383588075638
109771,1500.0429612398148
109772,804.6807814836502
109773,1492.981792807579
109774,822.6215053796768
109775,1479.6361909508705
109776,836.7459018230438
109777,1465.7228140830994
109778,848.8239068984985
109779,1449.0403684973717
109780,853.067465543747
109781,1427.6312526464462
109782,856.915201663971
109783,1405.9645481705666
109784,856.9487829208374
109785,1385.7148061394691
109786,711.5068160444498
109787,1364.703870370984
109788,720.8637860119343
109789,1358.220197275281
109790,734.0239685475826
109791,1356.7080138921738
109792,747.9090203046799
109793,1357.3337305933237
109794,759.3602646589279
109795,1364.5364512652159
109796,782.2908003330231
109797,1364.7184598594904
109798,795.131223320961
109799,1360.6504248976707
109800,810.2924455404282
109801,1360.1088070124388
109802,821.6922808885574
109803,1363.2510394752026
109804,834.9072117805481
109805,1369.9106729626656
109806,772.3975707292557
109807,1375.7865242064
109808,768.3337871432304
109809,1389.0357283353806
109810,767.1533022522926
109811,1405.0512965917587
109812,765.716085255146
109813,1418.3017382621765
109814,752.9858787059784
109815,1426.7725338935852
109816,760.9833006262779
109817,1426.737558722496
109818,768.2445321679115
109819,1431.138778090477
109820,774.954386472702
109821,1430.046357512474
109822,783.5236777067184
109823,1427.8890392780304
109824,726.4366250932217
109825,1377.2386238276958
109826,735.2104079425335
109827,1374.996590256691
109828,745.5736209154129
109829,1377.602821022272
109830,750.5853150486946
109831,1378.968414247036
109832,742.297320485115
109833,1378.964526116848
109834,735.0889642238617
109835,1380.2406743466854
109836,794.352694272995
109837,1379.915317952633
109838,802.204610824585
109839,1378.0726502537727
109840,808.9734334945679
109841,1379.2898780107498
109842,818.6200250387192
109843,1382.308853596449
109844,810.4895342588425
109845,1381.9878758490086
109846,800.4573572874069
109847,1382.4326032400131
109848,737.3062883019447
109849,1440.0315798521042
109850,747.1974838972092
109851,1439.909337759018
109852,756.2454689741135
109853,1440.7246930599213
109854,768.1596536636353
109855,1443.0283471941948
109856,773.3659420609474
109857,1441.6350375413895
109858,787.6920003890991
109859,1442.9485055208206
109860,801.0324318408966
109861,1444.785224020481
109862,786.6304357051849
109863,1456.0853363871574
109864,772.5136969685555
