Id,Predicted
120431,723.5706263469347
120432,589.2073305323439
120433,635.5521609553382
120434,613.4441984999759
120435,618.8643058791935
120436,644.9056230191668
120437,614.4884836834469
120438,676.1440357462266
120439,629.3550714007943
120440,647.6391761251689
120441,638.1569085695785
120442,615.1727787013913
120443,643.6627893107022
120444,798.1293835842066
120445,620.3557469697027
120446,825.6566468739966
120447,601.3710339356478
120448,857.3839394544395
120449,602.8970040453707
120450,885.2022863777596
120451,615.3777372089814
120452,860.2503089376455
120453,621.9975778085036
120454,828.7369921152028
120455,626.1405633167652
120456,647.9035493488163
120457,809.1795718629712
120458,683.7721471986374
120459,787.5695834676199
120460,722.3753382026379
120461,780.7138699609209
120462,747.457666912353
120463,780.0091396419548
120464,778.1948771348697
120465,772.3520475007865
120466,822.1548054579513
120467,776.6168445391938
120468,864.2204170003643
120469,797.8033258993422
120470,820.9483333627005
120471,839.1448152973753
120472,781.3027231597822
120473,854.1940420518046
120474,754.2627860707194
120475,859.5126099782573
120476,725.7460142668526
120477,860.3448312512032
120478,686.9760709892661
120479,850.246925491502
120480,661.2103118944531
120481,809.8317995601278
120482,721.0667733385463
120483,794.6652023352433
120484,748.343877885658
120485,793.6363341572079
120486,778.3839247892338
120487,788.754225134533
120488,850.5969169655116
120489,797.9328153454496
120490,782.3200276498362
120491,826.7796188438745
120492,750.7570526208631
120493,831.1074751677911
120494,721.0733383752846
120495,832.8268288216847
120496,714.9944978807199
120497,947.8084843702829
120498,732.0079135085788
120499,1028.8746955409379
120500,760.0372515455902
120501,1114.9149190573826
120502,799.1295703520311
120503,1207.1535604893056
120504,850.4270395746347
120505,1301.3398610785507
120506,923.8311991713897
120507,1365.7755519868324
120508,1006.6876377266772
120509,1409.7711779244914
120510,1067.914538482237
120511,1460.0462110902095
120512,1150.9699417374536
120513,1467.3882156573482
120514,1225.3123488196934
120515,1437.7995549867724
120516,1295.6574414635306
120517,1373.8926542799913
120518,1362.5733245125384
120519,1303.8700364780095
120520,1412.1664087752233
120521,1226.787602359586
120522,1439.3418963964193
120523,1131.8346775096352
120524,1457.736937637992
120525,1038.115061412722
120526,1475.5490479363607
120527,937.987742822831
120528,1470.4049014538743
120529,817.142992647139
120530,719.0454319417818
120531,877.2228509340255
120532,745.9232228836224
120533,828.697655527223
120534,814.8056457463267
120535,803.7724543478038
120536,893.8492446823565
120537,803.2584660190064
120538,964.9935577324646
120539,820.6028491264998
120540,1090.347686052632
120541,802.9430147146048
120542,1157.204932032167
120543,766.7709470179699
120544,1234.0920539338558
120545,745.1618940371707
120546,1321.3081346270037
120547,747.90224827721
120548,1383.4467650999427
120549,778.6646364217297
120550,1045.264991558947
120551,895.257167288865
120552,1052.9717838369713
120553,975.3901209405119
120554,1062.1677452706313
120555,1052.261322244929
120556,1070.2308268450931
120557,1128.5429317864186
120558,1003.5753079301861
120559,1163.648818062089
120560,1044.8749665019623
120561,1173.4850576939384
120562,1087.9109344063559
120563,1177.8221736906303
120564,1126.8202091578885
120565,1157.9286539220657
120566,1163.24355749092
120567,1139.547382147168
120568,798.1360193926477
120569,932.3276787398122
120570,840.0048034072803
120571,902.7318444775271
120572,897.0969058437072
120573,895.9547440522053
120574,947.9066234696695
120575,926.0343939476641
120576,899.7995878848818
120577,939.5475000987342
120578,845.185105918329
120579,949.6530473870864
120580,1156.509689330336
120581,904.534515388433
120582,1198.6570091758485
120583,855.9750139237171
120584,1252.7741863005556
120585,846.985477061208
120586,1302.6411639466162
120587,865.0113910030323
120588,1265.3036060221593
120589,888.225642501865
120590,1209.2791651140456
120591,899.6277054244135
120592,952.5475346500832
120593,1264.3535050786068
120594,1009.8253288496364
120595,1245.0598119808878
120596,1062.583455198397
120597,1237.4117021266234
120598,1100.1878852517677
120599,1242.1340061395001
120600,1143.6066169693202
120601,1228.4332261271002
120602,1206.5841069594144
120603,1221.131665395694
120604,1283.1925611875322
120605,1222.22730707869
120606,1220.6929043266969
120607,1297.5491314375597
120608,1163.7912914136516
120609,1339.1988395256162
120610,1118.2136040217579
120611,1354.8532946337054
120612,1076.1335851136753
120613,1350.1442528772795
120614,1017.3091161153766
120615,1323.7574499085222
120616,975.3120987239936
120617,1268.7234569484958
120618,1064.6829121524497
120619,1259.28515424159
120620,1103.1669724314174
120621,1259.9448009830176
120622,1148.0248611373963
120623,1249.617859571812
120624,1263.4385698459896
120625,1229.9770156750383
120626,1155.8314868231278
120627,1296.8791266616333
120628,1112.6115453364307
120629,1306.8173698273604
120630,1071.0964557976627
120631,1303.8208762774443
120632,261.3293062036679
120633,296.4917955742484
120634,270.6435317628727
120635,336.4071972997831
120636,279.05753500914767
120637,374.6469629638914
120638,278.61369734668017
120639,410.97752796240735
120640,308.7887334320239
120641,449.079146678494
120642,327.19776976313244
120643,475.31080395165725
120644,351.6310057219532
120645,500.40118792374864
120646,376.73320717054054
120647,520.1391266101137
120648,406.7741709921076
120649,526.3061913581421
120650,436.1375693402557
120651,520.2282834742566
120652,456.0037981328404
120653,498.0495994179963
120654,472.2063013463583
120655,472.5958835780556
120656,494.76367301061896
120657,435.64808629140447
120658,516.7689135205806
120659,411.3126469810279
120660,525.1129992763773
120661,382.5444944339479
120662,528.6664038312971
120663,349.37989944068886
120664,530.5696490533636
120665,312.79755253558056
120666,300.76306778701417
120667,278.7555827234791
120668,320.98735198900783
120669,264.7090678404973
120670,347.8785954179656
120671,258.3316566663796
120672,378.7389088412648
120673,262.9424146315995
120674,403.4148364682279
120675,273.77763925902616
120676,447.9351537255177
120677,276.5978329844975
120678,468.87991059311105
120679,268.48151773435666
120680,491.0363859687992
120681,266.65799097084243
120682,510.80678628535725
120683,270.7574682141957
120684,524.2402137089438
120685,283.75991308512243
120686,427.54187050556794
120687,305.5220482083523
120688,430.004706987311
120689,327.00569713317924
120690,430.47528014329947
120691,349.19011588107253
120692,427.7462578382259
120693,371.6769571673178
120694,386.9802621401519
120695,389.3461094607011
120696,403.3994041974795
120697,393.9711226262487
120698,421.27968504060584
120699,398.6427479321509
120700,439.97642561478597
120701,396.148515321797
120702,454.4671942363491
120703,393.28293840027925
120704,324.65989574710466
120705,302.3813632091093
120706,343.12532969051335
120707,296.0257331932794
120708,364.46687121043436
120709,297.85340007634414
120710,381.1146346825843
120711,312.86053033344325
120712,362.3232219914462
120713,313.84122913007786
120714,341.42464821442894
120715,311.4847377635357
120716,453.0571537903627
120717,315.1228285972947
120718,468.8452229322452
120719,302.53872671813406
120720,487.31477044066776
120721,303.02204255454865
120722,502.42476417899536
120723,310.03741139756926
120724,489.27581869421317
120725,317.15040276533813
120726,471.19751581254724
120727,318.89637227841706
120728,345.0712611862192
120729,424.93816447944045
120730,375.6097128454406
120731,421.07472599606285
120732,401.6052506179176
120733,418.4673352471333
120734,416.9172194156089
120735,421.9528564121325
120736,434.7251847492669
120737,420.7650870076783
120738,455.5926088580587
120739,425.1658185352251
120740,474.7460689756271
120741,431.7102518764741
120742,453.16245444065646
120743,458.6703023506568
120744,431.07406633827935
120745,472.6675478815913
120746,412.1165080831462
120747,474.4872132844172
120748,394.8406014044418
120749,471.4649104609722
120750,369.29397126053834
120751,457.09097743362497
120752,352.6016649824709
120753,427.0956202273069
120754,399.54970602379444
120755,427.48407360534907
120756,415.71440250118644
120757,430.1374283449193
120758,434.328554710344
120759,430.0323408404341
120760,468.0507992947762
120761,433.3812414324518
120762,430.7370437955095
120763,454.842102633164
120764,412.72361145826244
120765,455.7863834206
120766,396.091063458486
120767,452.18806388162295
120768,148.36148831472474
120769,497.2796876784183
120770,152.98675554581504
120771,561.2200766778792
120772,160.49903593364763
120773,624.2714721081717
120774,173.30541499264643
120775,680.1960494455353
120776,216.08406659577955
120777,743.8614276868714
120778,298.09474174992755
120779,796.2515775932229
120780,352.9637301239459
120781,825.2507449566541
120782,410.3790159188966
120783,847.9269078700961
120784,464.86047930699954
120785,859.2886151012382
120786,515.2563563739959
120787,849.587762105961
120788,551.7923944416303
120789,810.5690324984625
120790,577.9299794250178
120791,768.0909670916493
120792,614.7823217521757
120793,728.9351093050974
120794,629.0654313317552
120795,677.1797160042911
120796,634.513557249802
120797,622.1825800162476
120798,639.1748535786857
120799,560.5641539332239
120800,643.0355106549902
120801,515.4700371005066
120802,250.39865032587693
120803,456.53452757556175
120804,286.5321291452392
120805,438.96211093644774
120806,333.17008187685235
120807,425.1728767218465
120808,379.67844099260714
120809,414.2367571905953
120810,424.532792707088
120811,428.043131408426
120812,505.0770295238733
120813,445.32629901404664
120814,542.4286727912352
120815,432.9748785222289
120816,582.2160928393566
120817,433.08645160262915
120818,616.4310390565536
120819,445.37125957787464
120820,632.4828683958187
120821,467.9712924203792
120822,476.32523735704063
120823,503.6270484521374
120824,483.264952473536
120825,534.1415613145718
120826,489.89133585402107
120827,562.5495792648076
120828,497.18260956057605
120829,591.563263854506
120830,443.07594475175677
120831,637.0343576740406
120832,463.84152463888785
120833,639.4427277201817
120834,486.1165190175564
120835,643.7009459867896
120836,507.9498791738545
120837,640.5603970348881
120838,524.9188415292058
120839,636.1474873372752
120840,302.37207713147353
120841,508.8179733840616
120842,330.54534666779364
120843,493.8537837794177
120844,364.759374618862
120845,488.0981945380463
120846,394.5573447201966
120847,519.2791360830931
120848,364.78356488201086
120849,525.6110201226832
120850,329.9929035161123
120851,524.057680331593
120852,505.29666161899496
120853,522.7395896843865
120854,532.7777812257307
120855,499.6780753064513
120856,561.7881940630082
120857,500.9419422832737
120858,583.8025867363257
120859,516.107504044895
120860,563.3152549098819
120861,529.3783757053262
120862,532.7419260272807
120863,530.484509074963
120864,397.0941674455902
120865,725.4171270673577
120866,432.9738666306782
120867,705.7953620117435
120868,462.53004167562756
120869,691.2298662812044
120870,481.5145119871669
120871,695.0889750523622
120872,501.48190064605
120873,693.0361233094782
120874,522.4713949573311
120875,706.7692529280457
120876,536.7647118083678
120877,726.1173080912997
120878,518.4303571171998
120879,742.9255457449492
120880,498.78805215412297
120881,755.2226032831775
120882,479.29728941609704
120883,760.4576295970755
120884,457.90611004222285
120885,758.3700890515158
120886,431.7394526475247
120887,747.9626938258315
120888,410.45218122707
120889,725.3050584161247
120890,461.6426600019927
120891,714.56094708574
120892,480.69472434194347
120893,714.3056501347316
120894,499.84881395295093
120895,715.342797986317
120896,527.0474762122112
120897,724.3600001198938
120898,497.17577472644376
120899,723.547960989966
120900,478.69658608117584
120901,724.1493618478596
120902,459.08828894166567
120903,726.404545098641
120904,395.0659035545944
120905,904.3572411974012
120906,390.93810448385136
120907,917.5709056782099
120908,391.9804545848559
120909,936.6072635221998
120910,395.3387321782204
120911,955.6973287650961
120912,400.46377325299557
120913,975.3350813897216
120914,404.03202185665594
120915,990.0527600728432
120916,408.33513992521415
120917,1009.4779302505962
120918,415.5116057290352
120919,1022.5915737253215
120920,432.9259081711577
120921,1030.0076562010286
120922,443.9501997002118
120923,1034.2452498255252
120924,472.0438143065041
120925,1026.802899146604
120926,500.44204019972165
120927,1016.4852448541639
120928,523.954106359236
120929,1000.7386895067049
120930,539.7609118751894
120931,979.333715952612
120932,547.4298678273528
120933,955.100246258537
120934,552.4048114393912
120935,927.5943698349713
120936,554.7717275584793
120937,901.9598593972013
120938,395.0940547548605
120939,874.2567422475515
120940,404.4958496221082
120941,872.7618070493936
120942,406.0492951330665
120943,871.0263358133512
120944,412.4569893276855
120945,871.5999241083157
120946,420.97611676075854
120947,875.0609511507998
120948,444.2628856797315
120949,882.2572955711466
120950,458.66582811381284
120951,877.1235133829572
120952,477.29479291586165
120953,876.561564518163
120954,494.50177877316736
120955,885.1550766408785
120956,510.29828850085124
120957,891.8817402801926
120958,428.5773101568282
120959,897.5286746347132
120960,426.58589736166084
120961,909.4159676201242
120962,424.1221753881245
120963,920.7406506745049
120964,420.0559258473069
120965,931.5842963497037
120966,415.06917848133975
120967,942.0267344745353
120968,419.8853764680063
120969,946.1208787790754
120970,424.78701708035294
120971,947.5541597191512
120972,432.84142040369426
120973,947.3584339606664
120974,440.89930424321795
120975,946.6857854585289
120976,401.10635050561996
120977,897.4384920842543
120978,406.6373058892279
120979,894.2391800177818
120980,413.4519071946918
120981,894.4993447119374
120982,419.580374809366
120983,900.8064340197715
120984,414.84512752221764
120985,901.5222702562896
120986,406.7436412382671
120987,901.6035339865642
120988,454.9387345996439
120989,902.5135760747071
120990,464.1678808886255
120991,898.1668967365183
120992,474.136167242021
120993,901.5294371750621
120994,483.28678144267093
120995,906.6871345108101
120996,475.43969096442186
120997,907.5217778701156
120998,464.90525883672115
120999,906.1503944852795
121000,414.02339380475337
121001,973.9255222620428
121002,414.7462288385558
121003,966.0528630514357
121004,420.2506040532407
121005,962.8330673894488
121006,425.7298614504688
121007,964.054965410878
121008,433.2402889098423
121009,963.8757360439452
121010,445.8539669537328
121011,970.7972644890767
121012,460.6440306049699
121013,981.0819896668197
121014,445.86715048920973
121015,988.4338361750973
121016,432.9194268739108
121017,992.1067019937232
121018,426.14515290756583
121019,991.3175840361318
121020,420.03169666092595
121021,986.5708751182965
121022,414.7907662442251
121023,981.0396827725694
121024,415.58103970072733
121025,973.5681588726027
121026,421.3612920253114
121027,971.8396270837771
121028,425.68362358887254
121029,972.41020366864
121030,433.0683409457014
121031,971.8212146440967
121032,455.7826089643603
121033,980.4852687862217
121034,434.24706623146017
121035,980.4957387283159
121036,426.7993224129722
121037,980.1965002011448
121038,422.2605835509863
121039,977.1467242790555
121040,712.929084660562
121041,832.848175287719
121042,719.8698717026386
121043,909.1905297217454
121044,739.1877645240734
121045,989.7363175061805
121046,770.4900272109343
121047,1078.716934882283
121048,818.4687168041089
121049,1158.7384894876027
121050,887.4861710950508
121051,1220.5743815686596
121052,953.3569277948272
121053,1259.99784354495
121054,1048.0408297824322
121055,1271.9636241102512
121056,1137.735162890442
121057,1267.9815226083904
121058,1209.0931031933483
121059,1233.3305089671921
121060,1285.438379922969
121061,1190.2417238050632
121062,1349.547271636775
121063,1134.6248020283138
121064,1405.792398302509
121065,1076.6651544470183
121066,1444.457038701928
121067,990.476913389742
121068,1436.636979972901
121069,859.3308007635869
121070,1399.0414559208637
121071,726.139942782107
121072,1353.3869947969597
121073,631.5351745725109
121074,718.6022361598217
121075,757.9905409364268
121076,732.0783828699155
121077,707.1510718099697
121078,778.2146036767052
121079,673.8066345155373
121080,842.374897038178
121081,660.8779868441894
121082,895.9283290341256
121083,667.8398839356112
121084,997.932195475955
121085,644.456501834872
121086,1045.9022024030996
121087,604.1514979726946
121088,1109.9956749300368
121089,578.7867674404181
121090,1192.966869702235
121091,580.2660858574891
121092,1254.9862456401797
121093,617.3272995542183
121094,961.6602362399685
121095,710.3394964388897
121096,969.0101749189222
121097,758.083324035975
121098,974.8421222953568
121099,802.5361158301475
121100,983.4718934535483
121101,849.2412699366055
121102,953.166505208794
121103,917.4188406584165
121104,983.2562280780053
121105,920.0571871412258
121106,1018.3320662612241
121107,920.1446625797898
121108,1054.6214367406726
121109,898.8670877604212
121110,1083.2739972803301
121111,882.4630478176142
121112,789.154104347316
121113,786.5418011985605
121114,816.3666298196183
121115,753.3548517224594
121116,857.7859101791453
121117,737.7451159557043
121118,906.2765011577933
121119,753.7929269062734
121120,868.3621968700164
121121,773.7721388364062
121122,826.1044405669629
121123,788.0278335982402
121124,1058.1974093238796
121125,709.4633811716651
121126,1089.9332476208938
121127,668.9326284665531
121128,1136.9504082738854
121129,656.7597276666136
121130,1183.5988701366157
121131,672.6704026854051
121132,1150.6313092767011
121133,691.42908899064
121134,1103.8212458420574
121135,706.3348615995849
121136,907.0532603816964
121137,1041.749643137915
121138,950.8695053915749
121139,1005.5275107008391
121140,997.3666432269592
121141,980.754439819359
121142,1035.099064168463
121143,977.7582348232876
121144,1077.424555226594
121145,959.2931394503439
121146,1147.2199989581677
121147,948.7200182868346
121148,1224.8019163894728
121149,951.8850158685948
121150,1169.097723660535
121151,1031.7320046603961
121152,1115.1264437790262
121153,1069.0597414340755
121154,1072.6968799978285
121155,1084.3741744804752
121156,1030.8064329365632
121157,1091.7469579688754
121158,971.2997067026357
121159,1085.6940996881149
121160,927.1489022258445
121161,1039.797678483852
121162,1001.5968834635586
121163,1006.0921447645145
121164,1041.9074715437941
121165,996.4551489255913
121166,1087.349704619217
121167,977.8832707363144
121168,1204.1065054797928
121169,957.8598990853297
121170,1102.3659631778648
121171,1038.0041717059044
121172,1061.7582854366278
121173,1049.5737761631522
121174,1020.2250280540959
121175,1057.4941069060956
121176,382.27039740296675
121177,128.0039949046595
121178,379.89229970725626
121179,158.08155334791715
121180,376.2691362549554
121181,207.07451585302357
121182,377.7398470352339
121183,242.07818988318084
121184,392.3857053221852
121185,271.8012437642089
121186,408.7741205245029
121187,300.30585177757416
121188,424.66600613965466
121189,326.9039206449255
121190,445.53500404607485
121191,347.87756596568994
121192,470.9955176606436
121193,356.89499810416135
121194,496.7342688703375
121195,354.2096325667544
121196,519.464940105206
121197,335.42974993903056
121198,538.2055185824418
121199,311.0943464121508
121200,558.7461656290251
121201,289.9911048927486
121202,581.9787763666952
121203,275.95743239685976
121204,595.8597642143435
121205,256.6970382476065
121206,603.1822758158423
121207,235.62102541865127
121208,606.278978968761
121209,213.4183641796833
121210,419.61097926802887
121211,121.67935274139327
121212,439.0986831266964
121213,124.74712549225436
121214,461.2512924204341
121215,131.59643576009327
121216,484.12522530875634
121217,142.7590323512374
121218,505.2179849231718
121219,154.87949335865423
121220,541.915707635798
121221,160.78024759456432
121222,560.0991929896412
121223,157.55716559800283
121224,579.0302785664314
121225,158.777143686469
121226,594.4689138244339
121227,166.4613052468552
121228,601.6242365911478
121229,180.89447773316772
121230,519.9689510892872
121231,179.23038595755344
121232,514.8287146544798
121233,202.84007755111563
121234,511.2042994747628
121235,228.9546528802602
121236,509.05731722140405
121237,253.89181095851166
121238,475.7868833750184
121239,246.82106870191282
121240,486.0440042154101
121241,257.31228090774283
121242,500.39975448549046
121243,267.6280091734621
121244,515.8671653353601
121245,265.65996986934056
121246,528.15219437982
121247,258.9121666262215
121248,436.3384162412121
121249,162.1638994771783
121250,453.8932567905607
121251,167.10125586196352
121252,468.63457383817143
121253,172.2202168419513
121254,481.5105351515716
121255,177.93185863095994
121256,467.76259271142504
121257,178.04014293147998
121258,449.9854492223025
121259,174.42738734779462
121260,544.9899071882594
121261,186.77164267628586
121262,557.1341933907568
121263,184.7172508530071
121264,570.4618745646753
121265,188.65763548390697
121266,580.6227173051558
121267,196.0938056455759
121268,570.4972398555776
121269,195.95566495841842
121270,557.3530871256918
121271,191.76189578180902
121272,431.9188978050695
121273,253.00327063806995
121274,460.5816337094352
121275,262.0931055328582
121276,481.5944987277603
121277,269.6177061494475
121278,495.0735200606945
121279,275.9392970474056
121280,508.84240198894105
121281,276.770014774023
121282,524.1660897489527
121283,278.8474543052148
121284,542.4452585873837
121285,274.45505957929345
121286,518.2410253524498
121287,305.4350286011553
121288,500.3227791333969
121289,315.88702855370343
121290,482.65018086561406
121291,315.25279767966435
121292,467.43547324859975
121293,310.7950758021867
121294,448.98786101744747
121295,291.880752008083
121296,438.37198674328454
121297,256.0647067367195
121298,478.31149518136704
121299,275.4096278132835
121300,492.84638437015496
121301,283.1536249031206
121302,508.2964599262772
121303,284.83783778844963
121304,533.2156036042278
121305,279.5150108530079
121306,502.2554176137925
121307,301.4709519214895
121308,486.3660950610202
121309,301.40156616228217
121310,472.1189694087646
121311,296.3542632657511
121312,4.744003778198291
121313,701.9926390799565
121314,9.166086247568558
121315,759.6535449473522
121316,25.5715082884035
121317,822.864137906618
121318,53.31519874601793
121319,885.5081050738136
121320,84.51284774421809
121321,943.0278610655987
121322,131.884561760265
121323,990.0872451749333
121324,175.5503586045691
121325,1035.7777864437435
121326,219.48673422850578
121327,1078.7068089898487
121328,273.834423513981
121329,1091.5786348281085
121330,332.7447260707798
121331,1083.0258522270897
121332,393.15194550466214
121333,1047.4705595661987
121334,454.1587387738601
121335,1003.1186324288159
121336,508.59252828963974
121337,949.2448659894418
121338,548.1192896045185
121339,885.1718568083368
121340,562.3967938155304
121341,816.2035030625747
121342,575.132701145293
121343,739.7740400418373
121344,575.8450027493577
121345,677.5449374629231
121346,16.18349704929112
121347,652.9050600441826
121348,42.4067405715236
121349,616.8633963346472
121350,88.95025916898126
121351,608.1608805759915
121352,144.27610868893103
121353,609.0833655428295
121354,196.8953581368199
121355,621.1765188878687
121356,291.7326093658348
121357,616.8016802667257
121358,347.12912986834704
121359,603.0084563208457
121360,409.4673515726363
121361,599.7741481480975
121362,469.3951670974583
121363,612.0922433877504
121364,509.9215954936883
121365,640.9227770913535
121366,248.99027559496648
121367,671.026375999463
121368,244.02770956951622
121369,718.8845238987692
121370,241.5450387728245
121371,766.8197599880029
121372,239.5596811527882
121373,816.1931935661205
121374,187.3064730162741
121375,834.810027824665
121376,216.13042991641757
121377,846.5119948652591
121378,251.5992979618111
121379,853.5740767186228
121380,289.1118634598286
121381,841.9211378013096
121382,318.96335799518135
121383,832.638947152758
121384,71.79679202071635
121385,681.484956549761
121386,101.32985811685793
121387,662.7146553237039
121388,140.4851621557388
121389,660.2411148140382
121390,175.047344926189
121391,682.307472477271
121392,141.71294009161505
121393,687.2378287315692
121394,102.50055756409421
121395,689.5982736088447
121396,336.96432381314776
121397,680.8131618800335
121398,368.95974249776094
121399,658.2501536699543
121400,410.74949647816476
121401,657.9764384639834
121402,445.91039105915553
121403,675.3931844193501
121404,415.45994475871413
121405,682.150505178091
121406,375.0438002932935
121407,685.0586799420475
121408,148.8801929229051
121409,895.1341697410021
121410,187.00288523595825
121411,887.7666880854515
121412,225.1941521958659
121413,882.8760715356111
121414,253.58336965916703
121415,886.4223009563643
121416,288.922267290969
121417,881.7153854633104
121418,337.79906746160384
121419,884.5007927864647
121420,389.00453683133895
121421,893.765450975354
121422,339.8104744999794
121423,942.6488551909049
121424,294.6199102336834
121425,962.8972696857945
121426,262.04599409245424
121427,967.4898083003748
121428,228.55329095423951
121429,963.0502920891074
121430,190.35859024746
121431,944.0015200301086
121432,162.95776834605516
121433,899.6351801987184
121434,224.82599359022606
121435,899.6407714690324
121436,254.56515157016548
121437,902.3310958853197
121438,289.914656264816
121439,897.0719148730126
121440,371.2192665516229
121441,896.6763823021932
121442,293.79367675576765
121443,928.9315594798686
121444,258.11518266463287
121445,932.5169013219667
121446,226.49503023260195
121447,929.9380006930305
121448,313.8790841256178
121449,333.52123929346527
121450,312.1842862493667
121451,368.4433228452285
121452,306.172282252567
121453,408.35316315575807
121454,308.1405301868532
121455,447.2487717464264
121456,320.47911871811056
121457,480.68989512836583
121458,335.185441043527
121459,520.82796124522
121460,360.2128998979785
121461,544.6432807744638
121462,393.3632879292156
121463,563.0801733635899
121464,425.9667650538224
121465,568.8908419972355
121466,455.2831777975802
121467,564.2690510071916
121468,487.6386334128888
121469,551.3918355954903
121470,522.5982364438175
121471,538.4699393530881
121472,553.8854797039739
121473,506.695578842405
121474,566.9596525664496
121475,463.618820624735
121476,571.4813525626787
121477,424.15145269127163
121478,569.2977060435804
121479,390.17168936317
121480,574.1628706550881
121481,348.55708531568433
121482,327.6793569621058
121483,312.5415680049754
121484,343.3252245644845
121485,298.8133079296729
121486,368.06019760655596
121487,292.9755491575644
121488,395.8261642848167
121489,295.70447852205007
121490,419.84196251755645
121491,304.1697474993918
121492,463.10123286136934
121493,308.1982607542348
121494,489.57363751277063
121495,302.9117808057972
121496,517.4635177933892
121497,303.92846815940953
121498,545.3322002180607
121499,314.79724864400157
121500,561.3797739867836
121501,327.6401817024009
121502,438.74442806844655
121503,337.2474513021744
121504,436.3634366465465
121505,364.3160273917023
121506,433.83449470583355
121507,392.0304295405338
121508,432.4340972436505
121509,417.23042697319846
121510,401.69062796409213
121511,424.3830651163854
121512,414.86888905631037
121513,430.44997324798936
121514,430.8118224719
121515,437.2599743672177
121516,448.561424662351
121517,432.8315798955813
121518,463.78041813882214
121519,429.573562498833
121520,352.1956641019064
121521,331.26305921743665
121522,368.55258985751215
121523,322.87646440088304
121524,389.6369048360616
121525,324.3109938054911
121526,405.82420464775646
121527,338.30576259066993
121528,388.53824864428975
121529,340.83845430560046
121530,367.81352554498034
121531,340.35401017195386
121532,477.96446491410484
121533,344.93313660802346
121534,498.25118988666554
121535,334.80853476491944
121536,517.0360929569194
121537,335.19413225372585
121538,532.8070194910155
121539,345.4599569329903
121540,519.8572956938567
121541,351.3748732067247
121542,498.2609209826883
121543,350.98828900381045
121544,368.18222573800404
121545,460.6284838431742
121546,391.43623450001655
121547,453.4917987531191
121548,413.93276399478384
121549,453.5357258190811
121550,428.9969530022489
121551,457.8785016153904
121552,446.2841648591733
121553,457.5482916117065
121554,472.4087501546502
121555,462.2275535147445
121556,500.2294111241895
121557,469.7213575595162
121558,470.1633516569723
121559,494.7116553674903
121560,446.2417703242562
121561,502.8000441996836
121562,427.6451393970715
121563,503.83815097331484
121564,412.5124840286017
121565,500.36648205984284
121566,389.64633592846627
121567,485.282084207227
121568,375.20498238708024
121569,461.6869380362922
121570,411.4663632820962
121571,462.50615706202996
121572,427.98980171233904
121573,465.31140010892767
121574,447.1896940798126
121575,466.0695609221193
121576,494.2768928651161
121577,470.40684253406573
121578,445.972020946778
121579,486.89612467046595
121580,428.624621462196
121581,486.35208921572985
121582,411.88062289889626
121583,482.40758329549897
121584,131.89633267261365
121585,201.75975029261755
121586,131.26644103955454
121587,215.71038985977475
121588,124.1401616232359
121589,245.61709928858383
121590,133.84903525874958
121591,267.74452025667676
121592,147.26744649524565
121593,287.7550894202326
121594,157.50502918763718
121595,304.4260922887687
121596,175.1484447102208
121597,324.1093475183068
121598,199.09114020310756
121599,345.1318988344655
121600,225.31734657112025
121601,350.05503633651665
121602,249.48784655649433
121603,344.9516728675437
121604,278.029731832686
121605,336.1504683479476
121606,293.1920818513481
121607,312.6108405894762
121608,303.90671314430307
121609,282.9166187663885
121610,312.1124488740112
121611,257.0462605940083
121612,316.75303215297697
121613,229.20816598366088
121614,317.7586911806728
121615,198.8604094428655
121616,318.78835803824154
121617,169.0685972793446
121618,150.3482224631555
121619,168.38615981084615
121620,157.1743466618423
121621,161.95746705729135
121622,167.87579948790693
121623,158.2598036273113
121624,182.24536500458333
121625,162.5424292687404
121626,202.98797354833584
121627,174.69553637403345
121628,234.82847646860694
121629,177.05934942984982
121630,252.09208189845805
121631,168.38295287017155
121632,269.84516134170497
121633,162.6386453701528
121634,287.3467690936163
121635,161.95460943830452
121636,301.62291563247675
121637,165.4013109087521
121638,224.63647657112745
121639,196.98850158877445
121640,225.77971081961917
121641,217.58162926847922
121642,226.35894013572073
121643,238.28922739277755
121644,226.5050885438791
121645,255.9688508592901
121646,204.92771537349282
121647,260.67114819794995
121648,215.4970445363712
121649,265.241189345206
121650,228.064775590457
121651,269.1793112667783
121652,241.45155433181125
121653,265.6859259050681
121654,251.6171263139746
121655,259.7375332521287
121656,159.221499390551
121657,193.76091974447598
121658,170.58299958730072
121659,190.2437582244936
121660,183.3683593470061
121661,192.08604895610478
121662,195.5198710878914
121663,202.16167599702374
121664,184.09986829404
121665,200.8951314225751
121666,171.56969575376723
121667,199.0955106854234
121668,248.95207127083967
121669,192.8279985760872
121670,257.99580578576706
121671,182.651712519116
121672,272.02370837143667
121673,181.04853734490868
121674,284.2705455831859
121675,184.50964320851742
121676,274.6643236401144
121677,190.0532429215815
121678,261.82524167451425
121679,192.21980063427839
121680,195.46340237045627
121681,288.7801859167557
121682,204.61408851115547
121683,286.41036280278786
121684,217.57182846464423
121685,287.53919024801087
121686,228.4495162435719
121687,290.1475020598409
121688,239.4137889685477
121689,286.9721374407597
121690,253.62649013782973
121691,285.5530803907322
121692,272.79909968954587
121693,281.15729584378755
121694,256.31467795308765
121695,298.58985115269746
121696,241.08289368292026
121697,305.58572051695376
121698,227.3036227348917
